client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
2cf65d0512aef621283fb328a7fffbaba14ebfc5e7aa6b38b332900205fea1ffc35f4720ee35f781fc0dc0ddc87fde15485c63b7a2c10e14fc01511b3e28e6b9	common_voice_yo_36876815.mp3	49397a3f0658a7d0407d9682b7eaa456dc7801ef761690bef70fab134ef71b84	Olùṣọ́gbà gba àbọ̀dè fún àwọn ọ̀gá rẹ.		2	0	twenties	male_masculine			yo	
2cf65d0512aef621283fb328a7fffbaba14ebfc5e7aa6b38b332900205fea1ffc35f4720ee35f781fc0dc0ddc87fde15485c63b7a2c10e14fc01511b3e28e6b9	common_voice_yo_36876822.mp3	30234a3394f4333c6635cc95f76477d54b53e2c832f362e3707363c805fb33bb	Orí ààrò ni Ìyá Lọlá ti dín gbogbo ẹran ìnáwó náà.		2	0	twenties	male_masculine			yo	
2cf65d0512aef621283fb328a7fffbaba14ebfc5e7aa6b38b332900205fea1ffc35f4720ee35f781fc0dc0ddc87fde15485c63b7a2c10e14fc01511b3e28e6b9	common_voice_yo_36876823.mp3	3facd0735325e824cfb2ee4b8b154a175e055b75b104f29351fda05ae2cb684c	Ìgbìmọ̀ akadá ní ìjọba àpapọ̀ ni kò fẹ́ kí ìyanṣẹ́lódì àwọn ó parí.		2	0	twenties	male_masculine			yo	
2cf65d0512aef621283fb328a7fffbaba14ebfc5e7aa6b38b332900205fea1ffc35f4720ee35f781fc0dc0ddc87fde15485c63b7a2c10e14fc01511b3e28e6b9	common_voice_yo_36876824.mp3	032d0204d812e79000cb54665d044c0938ccb816e05a2135a830200655590115	Ìgbéyàwó alárédè ni Àbẹ̀kẹ́ ati Ìṣọ̀lá se.		2	0	twenties	male_masculine			yo	
2cf65d0512aef621283fb328a7fffbaba14ebfc5e7aa6b38b332900205fea1ffc35f4720ee35f781fc0dc0ddc87fde15485c63b7a2c10e14fc01511b3e28e6b9	common_voice_yo_36876826.mp3	43ff65f023af77caf1cc72ef0d7eca903a2db8d58c91042c4ddd189c6f34bba4	Àwọn ọmọ ológun ti ìwọ̀ oòrùn ti kọjú ìjà sí àwọn ará ìlú		2	0	twenties	male_masculine			yo	
2cf65d0512aef621283fb328a7fffbaba14ebfc5e7aa6b38b332900205fea1ffc35f4720ee35f781fc0dc0ddc87fde15485c63b7a2c10e14fc01511b3e28e6b9	common_voice_yo_36876841.mp3	380a2f12d8a1d0dee92ec320475fb5bc0e47577249fe0674a46fbc79a2a6191e	Yorùbá gbà pé kò sí àìsàn tí ewé àti egbò ò le wòsàn		2	0	twenties	male_masculine			yo	
2cf65d0512aef621283fb328a7fffbaba14ebfc5e7aa6b38b332900205fea1ffc35f4720ee35f781fc0dc0ddc87fde15485c63b7a2c10e14fc01511b3e28e6b9	common_voice_yo_36876844.mp3	48b61eea28adbededc201676da2d279340344d173a183f7315223e4e506e5018	Ọjọ́ kiní oṣù kẹwàá ni àyájọ́ ọjọ́ òmìnira ilẹ̀ Nàìjíríà.		2	0	twenties	male_masculine			yo	
2cf65d0512aef621283fb328a7fffbaba14ebfc5e7aa6b38b332900205fea1ffc35f4720ee35f781fc0dc0ddc87fde15485c63b7a2c10e14fc01511b3e28e6b9	common_voice_yo_36876845.mp3	46042b4aab1ade5ab79d0aa587236d3f1c008abf72ff762ec1d634943e00cf5e	Bọ́lá Tinúbú ti gba iṣẹ́ ológun ṣe láti ọwọ́ ìjọba àpapọ̀		2	0	twenties	male_masculine			yo	
2cf65d0512aef621283fb328a7fffbaba14ebfc5e7aa6b38b332900205fea1ffc35f4720ee35f781fc0dc0ddc87fde15485c63b7a2c10e14fc01511b3e28e6b9	common_voice_yo_36876857.mp3	1e66ac7604ee8391b43717b41acf41aaf36d1613f10cebe73a3f53119d92165a	Àmọ̀tẹ́kùn yóò bẹ̀rẹ̀ sí ni káàkiri ibodè nílẹ̀ Yorùbá.		2	0	twenties	male_masculine			yo	
2cf65d0512aef621283fb328a7fffbaba14ebfc5e7aa6b38b332900205fea1ffc35f4720ee35f781fc0dc0ddc87fde15485c63b7a2c10e14fc01511b3e28e6b9	common_voice_yo_36876858.mp3	345c2d78a16c0695648abe74b9e050676242b3cf1f25636eb67afb6ff085cd06	Ilé aṣofín ní ìṣúnà ọdún yìí gbọ́dọ̀ pèsè owó fún àwọn akẹ́kọ̀ọ́.		2	0	twenties	male_masculine			yo	
2cf65d0512aef621283fb328a7fffbaba14ebfc5e7aa6b38b332900205fea1ffc35f4720ee35f781fc0dc0ddc87fde15485c63b7a2c10e14fc01511b3e28e6b9	common_voice_yo_36876859.mp3	4a6eca82ae9a457bf5b955332441831b8058f2781c663eb773f0fd7883e056de	Bọ́sẹ̀ bú sí ẹkun ayọ̀ lẹ́yin tí ó parí ìwádìí.		2	0	twenties	male_masculine			yo	
2cf65d0512aef621283fb328a7fffbaba14ebfc5e7aa6b38b332900205fea1ffc35f4720ee35f781fc0dc0ddc87fde15485c63b7a2c10e14fc01511b3e28e6b9	common_voice_yo_36876860.mp3	456f1bbc6a98f126c869143037385b03edfab9f0ed059bfc2c0063ca0042ac8a	Ọ̀gbẹ́ni Gàní Adámọlẹ́kun ló dá gbogbo wàhálà yìí sílẹ̀		2	0	twenties	male_masculine			yo	
2cf65d0512aef621283fb328a7fffbaba14ebfc5e7aa6b38b332900205fea1ffc35f4720ee35f781fc0dc0ddc87fde15485c63b7a2c10e14fc01511b3e28e6b9	common_voice_yo_36876866.mp3	4a3859ea9b47340f0e5c75b151bdae3668e34e7fc9bc394b28521fb5cfe77b92	Ààrẹ àná àti ààrẹ tó wà lóri oyè bínú sọ̀rọ̀ síra.		2	0	twenties	male_masculine			yo	
2cf65d0512aef621283fb328a7fffbaba14ebfc5e7aa6b38b332900205fea1ffc35f4720ee35f781fc0dc0ddc87fde15485c63b7a2c10e14fc01511b3e28e6b9	common_voice_yo_36876868.mp3	38542db49e83a95062c84e1a05d6ffa4b681a3ca22639b92c7682692e56ec01b	Ọ̀pọ̀ àwọn èèyàn ló ń ṣe ìwádìí lórí ayélujára ní gbogbo ìgbà.		2	0	twenties	male_masculine			yo	
2cf65d0512aef621283fb328a7fffbaba14ebfc5e7aa6b38b332900205fea1ffc35f4720ee35f781fc0dc0ddc87fde15485c63b7a2c10e14fc01511b3e28e6b9	common_voice_yo_36876869.mp3	074b0d8f37c2a93bec507b6cbc46050f0bd0f32780256388b17acdcdff46d15b	Ajá mẹ́ta ni mo rà nígbà tí mo ń gbé ní Oǹdó.		2	0	twenties	male_masculine			yo	
2cf65d0512aef621283fb328a7fffbaba14ebfc5e7aa6b38b332900205fea1ffc35f4720ee35f781fc0dc0ddc87fde15485c63b7a2c10e14fc01511b3e28e6b9	common_voice_yo_36876870.mp3	48ce1da9fb17d309bbbe1433a09185b1c6b06d41c51bbba46ee3d011b6d723b9	Ẹran ìgbẹ́ mẹ́wàá ni ajá tí mo ṣẹ̀ṣẹ̀ rà pa lóko lánàá.		2	0	twenties	male_masculine			yo	
2cf65d0512aef621283fb328a7fffbaba14ebfc5e7aa6b38b332900205fea1ffc35f4720ee35f781fc0dc0ddc87fde15485c63b7a2c10e14fc01511b3e28e6b9	common_voice_yo_36876901.mp3	4aa862e352c231ca311b8edd1676e035f1ce89b3bf77227bfc99d5781d283d45	Àyẹ̀wò lóri ipò tí àwọn mẹ̀kúnù wà lo yẹ ko jẹ ìjọba lógún.		2	0	twenties	male_masculine			yo	
2cf65d0512aef621283fb328a7fffbaba14ebfc5e7aa6b38b332900205fea1ffc35f4720ee35f781fc0dc0ddc87fde15485c63b7a2c10e14fc01511b3e28e6b9	common_voice_yo_36876903.mp3	472be37c7b163066a429dd39fb5f681c894d27a4425bf473f248ce4ce8cecc06	Àwọn èèyàn kán gbàgbọ́ pé jíjẹ ẹran tí adìẹ tàbí ewúrẹ́ kò da rárá.		2	0	twenties	male_masculine			yo	
2cf65d0512aef621283fb328a7fffbaba14ebfc5e7aa6b38b332900205fea1ffc35f4720ee35f781fc0dc0ddc87fde15485c63b7a2c10e14fc01511b3e28e6b9	common_voice_yo_36876904.mp3	02b9fe70249171f39bdd8b6bd72cd03c7c2ab60e551a7b9e266a13bf7f4c9294	Adájọ́ rán bàbá tó fi ipá bá ọmọ ọdún mẹ́rin lò pọ̀ lẹ́wọ̀n gbére.		2	0	twenties	male_masculine			yo	
2cf65d0512aef621283fb328a7fffbaba14ebfc5e7aa6b38b332900205fea1ffc35f4720ee35f781fc0dc0ddc87fde15485c63b7a2c10e14fc01511b3e28e6b9	common_voice_yo_36877194.mp3	3b291db6df066608bb01c0b2f7f15099e7e6b0f7cc6e21593dea487292a04007	Ọmọ Nàìjíríà bínu lórí iléeṣẹ́ Nàìjíríà tí wọ́n wó ní ìlú Àgànyìn.		2	0	twenties	male_masculine			yo	
2cf65d0512aef621283fb328a7fffbaba14ebfc5e7aa6b38b332900205fea1ffc35f4720ee35f781fc0dc0ddc87fde15485c63b7a2c10e14fc01511b3e28e6b9	common_voice_yo_36877197.mp3	146e16aacbc40c8d0d5310184e6d4e0a8d3800e39326c95e4872f10a3a374b70	Wo ohun tó yẹ kí o mọ̀ nípa Akírun ti Ìlú Ìkìrun tó wàjà.		2	0	twenties	male_masculine			yo	
2cf65d0512aef621283fb328a7fffbaba14ebfc5e7aa6b38b332900205fea1ffc35f4720ee35f781fc0dc0ddc87fde15485c63b7a2c10e14fc01511b3e28e6b9	common_voice_yo_36877212.mp3	01dc71d8afb5c6a64ca275f42bcc6fe752f93c1a63035828334660d119e91046	Ìjọba gbé ilé ijó oníhòhò tì pa lórí ẹ̀sùn títàpá sí ìlànà.		2	0	twenties	male_masculine			yo	
2cf65d0512aef621283fb328a7fffbaba14ebfc5e7aa6b38b332900205fea1ffc35f4720ee35f781fc0dc0ddc87fde15485c63b7a2c10e14fc01511b3e28e6b9	common_voice_yo_36877213.mp3	3aadc4d073c720bae701c8e0f2988908ea76f06779f78dc1ff0ec82286ec77d9	Aláàfin Adéyẹmí ló kọ́ ilé alárinrin méjì fún Fọláshadé ati Ọmọ́wùnmí		2	0	twenties	male_masculine			yo	
2cf65d0512aef621283fb328a7fffbaba14ebfc5e7aa6b38b332900205fea1ffc35f4720ee35f781fc0dc0ddc87fde15485c63b7a2c10e14fc01511b3e28e6b9	common_voice_yo_36877214.mp3	273654b06846616572f5deb9aed63452877d4f29a7ede3c9a63e35cc8e694b57	Àmọ̀tẹ́kùn mú àwọn afurasí tó já wọ oko olóko pẹ̀lú màálù.		2	1	twenties	male_masculine			yo	
2cf65d0512aef621283fb328a7fffbaba14ebfc5e7aa6b38b332900205fea1ffc35f4720ee35f781fc0dc0ddc87fde15485c63b7a2c10e14fc01511b3e28e6b9	common_voice_yo_36877215.mp3	43a2aa757438354f7599397ebd70883a07f436c6885abb7f359dfd1ecfdf6c00	Kò yẹ kí ẹ máa kó àwọn ọmọ sí ọwọ àwọn ajínigbé.		2	1	twenties	male_masculine			yo	
2cf65d0512aef621283fb328a7fffbaba14ebfc5e7aa6b38b332900205fea1ffc35f4720ee35f781fc0dc0ddc87fde15485c63b7a2c10e14fc01511b3e28e6b9	common_voice_yo_36877216.mp3	17f694fbf40c36e9f63d65bcac526d689fe8c524529ee6dd3c5b436485974a05	Yọ̀mí Fáṣàánú ti dùbúlẹ̀ àìsàn, àwọn ẹgbẹ́ è sì ń bẹ̀bẹ̀.		2	0	twenties	male_masculine			yo	
2cf65d0512aef621283fb328a7fffbaba14ebfc5e7aa6b38b332900205fea1ffc35f4720ee35f781fc0dc0ddc87fde15485c63b7a2c10e14fc01511b3e28e6b9	common_voice_yo_36877233.mp3	1f0270c83c06175b54d7d81fa519d58ee5dbb12bfc5e26b70beeb4ba35b0a5f1	Àwọn èèyàn mẹ́rin ló kúkú òjijì ní ọjọ Sátidé		2	0	twenties	male_masculine			yo	
2cf65d0512aef621283fb328a7fffbaba14ebfc5e7aa6b38b332900205fea1ffc35f4720ee35f781fc0dc0ddc87fde15485c63b7a2c10e14fc01511b3e28e6b9	common_voice_yo_36877237.mp3	4b3dd87c0ca94d5862ecc69f0c2f0c7c2963c138f4b63f2b597473c0f1ae45d0	Àwọn agbófinró ti ya bo ilé Ọ̀jọ̀gbọ́n Ọnànúgà ní ìjẹta.		2	0	twenties	male_masculine			yo	
2cf65d0512aef621283fb328a7fffbaba14ebfc5e7aa6b38b332900205fea1ffc35f4720ee35f781fc0dc0ddc87fde15485c63b7a2c10e14fc01511b3e28e6b9	common_voice_yo_36877241.mp3	1e61fc70d88ef5debec39800c684b8f894559f2cc335b1ff32605818bc649562	Ṣé lóòótọ́ ní pé Pásítọ̀ kan fún ìyàwó ẹlòmíràn lóyún ní Ẹdó?		2	0	twenties	male_masculine			yo	
2cf65d0512aef621283fb328a7fffbaba14ebfc5e7aa6b38b332900205fea1ffc35f4720ee35f781fc0dc0ddc87fde15485c63b7a2c10e14fc01511b3e28e6b9	common_voice_yo_36877252.mp3	43370f976a7a45f302c3f091ea58e37dcd5896012821a78ba826e0e51578591a	Bóyá mi ò lówó lọ́wọ́ ni ṣùgbọ́n mo fẹ́ràn ẹra ìgbẹ́.		2	0	twenties	male_masculine			yo	
2cf65d0512aef621283fb328a7fffbaba14ebfc5e7aa6b38b332900205fea1ffc35f4720ee35f781fc0dc0ddc87fde15485c63b7a2c10e14fc01511b3e28e6b9	common_voice_yo_36877253.mp3	42f2273b5cce1b058c331a9a2d3b195b1fe83e603728a91186a3919ce55e91b3	Ọdún tuntun ti àwọn mùsùlùmí ti bẹ̀rẹ̀ ní Nàìjíríà.		2	0	twenties	male_masculine			yo	
2cf65d0512aef621283fb328a7fffbaba14ebfc5e7aa6b38b332900205fea1ffc35f4720ee35f781fc0dc0ddc87fde15485c63b7a2c10e14fc01511b3e28e6b9	common_voice_yo_36877254.mp3	1f0725da5b70dfa087a9b844b2d24f4c4f3c1522acd753a628a25a010bce80c8	Omíyalé sọ pé èmi ni mo rọ̀jọ̀ ìbọn sí orí àwọn adigunjalè		2	0	twenties	male_masculine			yo	
2cf65d0512aef621283fb328a7fffbaba14ebfc5e7aa6b38b332900205fea1ffc35f4720ee35f781fc0dc0ddc87fde15485c63b7a2c10e14fc01511b3e28e6b9	common_voice_yo_36877255.mp3	341218be2339e47cfc437762ce0e29d67225bae36e296d9e384b3eb1f40f47f1	Ta ni òṣèré tíátà Yorùbá kan jáde láyé?		2	0	twenties	male_masculine			yo	
2cf65d0512aef621283fb328a7fffbaba14ebfc5e7aa6b38b332900205fea1ffc35f4720ee35f781fc0dc0ddc87fde15485c63b7a2c10e14fc01511b3e28e6b9	common_voice_yo_36877271.mp3	4471cd588742654efaa514b22f5006ef5f0d60080cf086d9b9d4efcc9ee995d6	Gbogbo ẹgbẹ́ dákẹ́ rọ́rọ́ nígbà tó di àsìkò à ti mú àbá wá.		2	0	twenties	male_masculine			yo	
2cf65d0512aef621283fb328a7fffbaba14ebfc5e7aa6b38b332900205fea1ffc35f4720ee35f781fc0dc0ddc87fde15485c63b7a2c10e14fc01511b3e28e6b9	common_voice_yo_36877274.mp3	2c31a2676b3a0a0657a1446ca357d79792770a13ac19ee0a9f277a4badad157b	Fásitì Ìbàdàn ti ti ìlẹ̀kún mọ́ àwọn akẹ́kọ̀ọ́ tó ń ṣe ẹ̀hónú		2	0	twenties	male_masculine			yo	
2cf65d0512aef621283fb328a7fffbaba14ebfc5e7aa6b38b332900205fea1ffc35f4720ee35f781fc0dc0ddc87fde15485c63b7a2c10e14fc01511b3e28e6b9	common_voice_yo_36877356.mp3	4594e01ae05bdc3e5540181fb9b7d6934db63d5468b6c5fd572555b819bff1a6	Bashọ̀run Ògúnmọ́lá ni ó jẹ́ baba ogun ní ilẹ̀ ìbàdàn.		2	0	twenties	male_masculine			yo	
2cf65d0512aef621283fb328a7fffbaba14ebfc5e7aa6b38b332900205fea1ffc35f4720ee35f781fc0dc0ddc87fde15485c63b7a2c10e14fc01511b3e28e6b9	common_voice_yo_36877359.mp3	42ce8b3beb0d0ccb0bf735fdf2771e456ab7e0fa9afdc954a553cf44d1ee22f9	Ilé ìwé gíga Ìbàdàn ló wù mí láti lọ báyìí.		2	0	twenties	male_masculine			yo	
2cf65d0512aef621283fb328a7fffbaba14ebfc5e7aa6b38b332900205fea1ffc35f4720ee35f781fc0dc0ddc87fde15485c63b7a2c10e14fc01511b3e28e6b9	common_voice_yo_36877360.mp3	11c89bea10eaa6a81668d0e747b7980b2185fc6331226f8bcef528c7c33914d6	Ọmọ tó ga ló wù mí láti fẹ́ bí aya.		2	0	twenties	male_masculine			yo	
2cf65d0512aef621283fb328a7fffbaba14ebfc5e7aa6b38b332900205fea1ffc35f4720ee35f781fc0dc0ddc87fde15485c63b7a2c10e14fc01511b3e28e6b9	common_voice_yo_36877406.mp3	3ed8bc9b3f3a5cc0ff98dbdfe56e187939f7e5fd313d905cd19f917b637d4418	Ọkọ̀ méjì ló tàkìtì nínú ìjàmbá tó ṣẹlẹ̀ lásìkò ìjì líle		2	0	twenties	male_masculine			yo	
2cf65d0512aef621283fb328a7fffbaba14ebfc5e7aa6b38b332900205fea1ffc35f4720ee35f781fc0dc0ddc87fde15485c63b7a2c10e14fc01511b3e28e6b9	common_voice_yo_36877407.mp3	46654a6d4206d6ac3398ef07abc18035165169349e4323c23e9b4bc9d94591a5	Mo máa ń parọ́ pé olùkọ́ni ni mí lẹ́ẹ̀kọ̀kan tí ebi bá pa mí		2	0	twenties	male_masculine			yo	
2cf65d0512aef621283fb328a7fffbaba14ebfc5e7aa6b38b332900205fea1ffc35f4720ee35f781fc0dc0ddc87fde15485c63b7a2c10e14fc01511b3e28e6b9	common_voice_yo_36877408.mp3	3fa5355d921ed74e6dffb06e3538a0904c630183aaa361343323edfd1dea82f2	Àwọn ajagunfẹ̀yìntì kọ̀ọ̀kan ti lọ bẹ ààrẹ Bùhárí nípa ọ̀rọ̀ ààbò.		2	0	twenties	male_masculine			yo	
2cf65d0512aef621283fb328a7fffbaba14ebfc5e7aa6b38b332900205fea1ffc35f4720ee35f781fc0dc0ddc87fde15485c63b7a2c10e14fc01511b3e28e6b9	common_voice_yo_36877409.mp3	4d5df4ea33adf4afac65e935516c34016f0667113df028fa0dda603f28162b9d	Ọọ̀ni Ògúnwùsì àti Adélékè sọ pé àwọn yóò ra bàálù fún mi		2	0	twenties	male_masculine			yo	
2cf65d0512aef621283fb328a7fffbaba14ebfc5e7aa6b38b332900205fea1ffc35f4720ee35f781fc0dc0ddc87fde15485c63b7a2c10e14fc01511b3e28e6b9	common_voice_yo_36877410.mp3	4b99da8641b2b820fe912155940514b61d9ea87aa081bc9bb810f0e954023802	Agbẹjọ́ro ti dá gómìnà ìpínlẹ̀ Òǹdò lẹ́bi látàrí ìṣẹ̀lẹ̀ tó ṣẹlẹ̀.		2	0	twenties	male_masculine			yo	
2cf65d0512aef621283fb328a7fffbaba14ebfc5e7aa6b38b332900205fea1ffc35f4720ee35f781fc0dc0ddc87fde15485c63b7a2c10e14fc01511b3e28e6b9	common_voice_yo_36877441.mp3	480ecc390c63b253633f772da644729b82864a43e86fd59df0e5ad0090fa5f42	Òjò gbogbo bí ọdún, àwọn èèyàn ìlú Ẹ̀pẹ́ ń ṣe àjọyọ̀		2	0	twenties	male_masculine			yo	
2cf65d0512aef621283fb328a7fffbaba14ebfc5e7aa6b38b332900205fea1ffc35f4720ee35f781fc0dc0ddc87fde15485c63b7a2c10e14fc01511b3e28e6b9	common_voice_yo_36877444.mp3	3d8ef94c30edacc9bb44dfca3c1597ed7817b713643b09e8ffac72c8c7525104	Ọ̀pọ̀lọpọ̀ àǹfààní ló wà nínú lílo ọṣẹ dúdú.		2	0	twenties	male_masculine			yo	
2cf65d0512aef621283fb328a7fffbaba14ebfc5e7aa6b38b332900205fea1ffc35f4720ee35f781fc0dc0ddc87fde15485c63b7a2c10e14fc01511b3e28e6b9	common_voice_yo_36877449.mp3	48686aefa3e2064242c6245941c7543f222b95ce0dccd09c31aec6be43a4d89b	Ènìyàn ọgọ́fà ti kó ààrùn olóde ní ílééṣẹ́ kan ní Ṣàgámù.		2	0	twenties	male_masculine			yo	
2cf65d0512aef621283fb328a7fffbaba14ebfc5e7aa6b38b332900205fea1ffc35f4720ee35f781fc0dc0ddc87fde15485c63b7a2c10e14fc01511b3e28e6b9	common_voice_yo_36877451.mp3	3e2ee0217d429794035f6694232347e3930aeaa37b852e1c97b49a49d73887eb	Agboọlá Àjàyí ní mílíọ̀nù mẹ́wàá lòun ń gbà lóṣù.		2	1	twenties	male_masculine			yo	
2cf65d0512aef621283fb328a7fffbaba14ebfc5e7aa6b38b332900205fea1ffc35f4720ee35f781fc0dc0ddc87fde15485c63b7a2c10e14fc01511b3e28e6b9	common_voice_yo_36877471.mp3	4cb1b2abe08c39a1a1fd25deae5a8dee3ace2f174a13806bbb9a956a6e71a821	Àwọn jàǹdùkú tún ti jí èèyàn méjì gbé ní Ifẹ̀		2	0	twenties	male_masculine			yo	
2cf65d0512aef621283fb328a7fffbaba14ebfc5e7aa6b38b332900205fea1ffc35f4720ee35f781fc0dc0ddc87fde15485c63b7a2c10e14fc01511b3e28e6b9	common_voice_yo_36877472.mp3	3e933c0e8e4508cf5ee39819f3e0f0ac0616be8ab9188c2de8feaa8a297b9a49	Àwọn ọ̀dọ́ oníjọ̀gbọ̀n ti di agbébọn nitorí àìríṣẹ́ṣe		2	0	twenties	male_masculine			yo	
2cf65d0512aef621283fb328a7fffbaba14ebfc5e7aa6b38b332900205fea1ffc35f4720ee35f781fc0dc0ddc87fde15485c63b7a2c10e14fc01511b3e28e6b9	common_voice_yo_36877473.mp3	200c512181cc1f87425d26ae70fc452aea672d18975e6e58e3d8455b5ded5262	Ìgbòho ní ìrẹ̀pọ́ wà ní ilẹ̀ Yorùbá.		2	0	twenties	male_masculine			yo	
2cf65d0512aef621283fb328a7fffbaba14ebfc5e7aa6b38b332900205fea1ffc35f4720ee35f781fc0dc0ddc87fde15485c63b7a2c10e14fc01511b3e28e6b9	common_voice_yo_36877502.mp3	06eb239b34771acc19c582211d8322390e0cacc8544b1c3fd56feac4a06e9749	Arákùnrin kan tó ń gbé ní ìlú Ìlọrin dáná sun ìyàwó rẹ̀		2	0	twenties	male_masculine			yo	
2cf65d0512aef621283fb328a7fffbaba14ebfc5e7aa6b38b332900205fea1ffc35f4720ee35f781fc0dc0ddc87fde15485c63b7a2c10e14fc01511b3e28e6b9	common_voice_yo_36877506.mp3	38dbe540c071ddf8ae63c5d9774fd7a3388af63949380ab01ecfe60080444acd	Obìnrin náà ní òun yóò san owó orí ọkọ rẹ̀ padà.		2	0	twenties	male_masculine			yo	
2cf65d0512aef621283fb328a7fffbaba14ebfc5e7aa6b38b332900205fea1ffc35f4720ee35f781fc0dc0ddc87fde15485c63b7a2c10e14fc01511b3e28e6b9	common_voice_yo_36877508.mp3	47f957f3a0855ccfaea2d87ac60a04c9583fa2bb04aad3a82b45165f8486fc79	Yorùbá sọ fún ààrẹ ẹgbẹ́ ìṣọkan pé kí ọmọ wọn máa bọ̀ nílé		2	0	twenties	male_masculine			yo	
2cf65d0512aef621283fb328a7fffbaba14ebfc5e7aa6b38b332900205fea1ffc35f4720ee35f781fc0dc0ddc87fde15485c63b7a2c10e14fc01511b3e28e6b9	common_voice_yo_36877518.mp3	2ec48946536a76391b7ef624c1066b4e4729331b8251d892b0589f8dc9708741	Kúnlé ti sọ̀rọ̀ nípa ikú tó pa ìyá àti bàbá rẹ̀		2	0	twenties	male_masculine			yo	
2cf65d0512aef621283fb328a7fffbaba14ebfc5e7aa6b38b332900205fea1ffc35f4720ee35f781fc0dc0ddc87fde15485c63b7a2c10e14fc01511b3e28e6b9	common_voice_yo_36877519.mp3	44928ba165cfa0f47c71ed27a40eb575578b82543f74fad8947ef8e0eb507ceb	Ẹ̀rí wà pé àwọn ológun Nàíjíríà ń hùwà ìka sí ọmọnìyàn		2	0	twenties	male_masculine			yo	
2cf65d0512aef621283fb328a7fffbaba14ebfc5e7aa6b38b332900205fea1ffc35f4720ee35f781fc0dc0ddc87fde15485c63b7a2c10e14fc01511b3e28e6b9	common_voice_yo_36900364.mp3	7150a3fb76b27dede9a81f6b680ef6c6610cced2d1663574aadefeba54e5e551	Ìgbẹ́jọ́ yóò wáyé ní Ibadan lórí ẹjọ́ tí Kúnlé pe ìyàwó ẹ̀.		2	0	twenties	male_masculine			yo	
2cf65d0512aef621283fb328a7fffbaba14ebfc5e7aa6b38b332900205fea1ffc35f4720ee35f781fc0dc0ddc87fde15485c63b7a2c10e14fc01511b3e28e6b9	common_voice_yo_36900369.mp3	5b35ea9315e19d3e8cbf2937e5441b0d971536bc1333f13e485931958e236d74	Àwọn òmùwẹ̀ ń wá ènìyàn kan tó pòórá lẹ́yìn ìjàmbá ọkọ̀.		2	0	twenties	male_masculine			yo	
2cf65d0512aef621283fb328a7fffbaba14ebfc5e7aa6b38b332900205fea1ffc35f4720ee35f781fc0dc0ddc87fde15485c63b7a2c10e14fc01511b3e28e6b9	common_voice_yo_36900380.mp3	728917584818e42968cf622a0247278718dead2a1ebd810fd46053ac1697e577	Ojú oorun ni ìyá àtàwọn ọmọ méjèèjì tí wọn fàdá pa wọ́n.		2	0	twenties	male_masculine			yo	
2cf65d0512aef621283fb328a7fffbaba14ebfc5e7aa6b38b332900205fea1ffc35f4720ee35f781fc0dc0ddc87fde15485c63b7a2c10e14fc01511b3e28e6b9	common_voice_yo_36900388.mp3	71a19afbf1ae04dd0e327e2a85899fc75c4394c887760531a6531436f4e502b9	Alága àjọ ìgbógun ti ògùn olóró ti gba ìwé ẹ̀rí lọ́wọ́ ààrẹ		3	0	twenties	male_masculine			yo	
2cf65d0512aef621283fb328a7fffbaba14ebfc5e7aa6b38b332900205fea1ffc35f4720ee35f781fc0dc0ddc87fde15485c63b7a2c10e14fc01511b3e28e6b9	common_voice_yo_36900390.mp3	6981c21d46055c87b6a7eb5e77f012971544c5a45da908e2713b7ea625bfde98	Ṣọlá gbá Ṣayọ̀ létí ní bi ayẹyẹ ọjọ́ ìbí rẹ̀.		2	0	twenties	male_masculine			yo	
2cf65d0512aef621283fb328a7fffbaba14ebfc5e7aa6b38b332900205fea1ffc35f4720ee35f781fc0dc0ddc87fde15485c63b7a2c10e14fc01511b3e28e6b9	common_voice_yo_36900391.mp3	2cefb8c9e9a982087d8efca294af30c1525a09dba0288fa6d37fe0fb9dbd6961	Ó ṣeéṣe kí ìjọba ilẹ̀ yìí dá owọ́ tí wọ́n gbà lọ́wọ́ wa padà.		3	0	twenties	male_masculine			yo	
2cf65d0512aef621283fb328a7fffbaba14ebfc5e7aa6b38b332900205fea1ffc35f4720ee35f781fc0dc0ddc87fde15485c63b7a2c10e14fc01511b3e28e6b9	common_voice_yo_36900405.mp3	6b920e25a85b81e274d9323ad20d7ee516be326fbe02f0fc683d11d18cd58fdc	Àgbẹ́kọ̀yà ní dùǹdú ìyà làwọn ṣọ́jà dín fáwọn ọmọ ẹgbẹ́ wọn.		2	0	twenties	male_masculine			yo	
2cf65d0512aef621283fb328a7fffbaba14ebfc5e7aa6b38b332900205fea1ffc35f4720ee35f781fc0dc0ddc87fde15485c63b7a2c10e14fc01511b3e28e6b9	common_voice_yo_36900406.mp3	6f76dc44926166a0a20b4424f5014db3bfa04f214d2997e5b7f3f57514740815	Funkẹ́ ṣàlàyé bí àwọn agbébọn ṣe kọlù wọn làsíkò iṣẹ́.		2	0	twenties	male_masculine			yo	
